10,10.1,-0.9954699769,2.6499554167,-0.0006185168,-0.0005612037,-8.821309843,-8.2275515299,10,10.1,3.64543,5.73131e-05,0.593758,0.1,0.000741434,8.30715e-07,0.00577385,5.47584e-12,
10.1,10.2,-0.9774934827,2.6646749944,-0.0006284604,-0.0005705144,-8.872063872,-8.2770153137,10.1,10.2,3.64217,5.79459e-05,0.595049,0.1,0.000754577,8.42049e-07,0.00584825,5.64637e-12,
10.2,10.3,-0.9593635075,2.6795545137,-0.0006384447,-0.0005798658,-8.9223150527,-8.3259936864,10.2,10.3,3.63892,5.85789e-05,0.596321,0.1,0.000767838,8.5348e-07,0.00592319,5.82046e-12,
10.3,10.4,-0.9410801446,2.6945938805,-0.0006484691,-0.000589257,-8.9720677635,-8.3744908402,10.3,10.4,3.63567,5.9212e-05,0.597577,0.1,0.000781215,8.65011e-07,0.00599868,5.99809e-12,
10.4,10.5,-0.9226434869,2.709793001,-0.0006585327,-0.0005986875,-9.0213263425,-8.4225109285,10.4,10.5,3.63244,5.98453e-05,0.598815,0.1,0.000794711,8.76641e-07,0.00607472,6.17928e-12,
10.5,10.6,-0.9040536266,2.7251517819,-0.0006686349,-0.0006081564,-9.070095088,-8.4700580664,10.5,10.6,3.62921,6.04785e-05,0.600037,0.1,0.000808324,8.88374e-07,0.00615134,6.36402e-12,
10.6,10.7,-0.8853106556,2.7406701297,-0.0006787749,-0.0006176631,-9.1183782585,-8.517136331,10.6,10.7,3.62598,6.11119e-05,0.601242,0.1,0.000822054,9.00209e-07,0.00622852,6.55231e-12,
10.7,10.8,-0.8664146653,2.7563479513,-0.000688952,-0.0006272068,-9.1661800734,-8.5637497619,10.7,10.8,3.62276,6.17452e-05,0.60243,0.1,0.000835902,9.12149e-07,0.00630628,6.74416e-12,
10.8,10.9,-0.8473657464,2.7721851539,-0.0006991655,-0.0006367869,-9.2135047133,-8.6099023612,10.8,10.9,3.61955,6.23786e-05,0.603602,0.1,0.000849868,9.24194e-07,0.00638462,6.93956e-12,
10.9,11,-0.8281639892,2.7881816446,-0.0007094147,-0.0006464027,-9.2603563204,-8.6555980944,10.9,11,3.61635,6.3012e-05,0.604758,0.1,0.000863951,9.36346e-07,0.00646356,7.13851e-12,
11,11.1,-0.8088094837,2.8043373312,-0.0007196988,-0.0006560535,-9.3067389986,-8.70084089,11,11.1,3.61315,6.36453e-05,0.605898,0.1,0.000878152,9.48607e-07,0.0065431,7.34102e-12,
11.1,11.2,-0.7893023191,2.8206521212,-0.0007300172,-0.0006657386,-9.3526568141,-8.7456346406,11.1,11.2,3.60995,6.42786e-05,0.607022,0.1,0.00089247,9.60977e-07,0.00662324,7.54707e-12,
11.2,11.3,-0.7696425844,2.8371259227,-0.0007403692,-0.0006754573,-9.3981137957,-8.7899832027,11.2,11.3,3.60677,6.49118e-05,0.608131,0.1,0.000906906,9.73458e-07,0.00670401,7.75668e-12,
11.3,11.4,-0.7498303678,2.8537586439,-0.0007507541,-0.0006852091,-9.4431139352,-8.8338903972,11.3,11.4,3.60359,6.55449e-05,0.609224,0.1,0.000921459,9.86051e-07,0.00678539,7.96985e-12,
11.4,11.5,-0.7298657573,2.8705501932,-0.0007611712,-0.0006949932,-9.4876611876,-8.8773600099,11.4,11.5,3.60042,6.6178e-05,0.610301,0.1,0.00093613,9.98758e-07,0.00686741,8.18656e-12,
11.5,11.6,-0.7097488402,2.8875004792,-0.0007716199,-0.0007048091,-9.5317594714,-8.9203957915,11.5,11.6,3.59725,6.68108e-05,0.611364,0.1,0.000950918,1.01158e-06,0.00695006,8.40683e-12,
11.6,11.7,-0.6894797033,2.904609411,-0.0007820995,-0.0007146559,-9.5754126691,-8.9630014581,11.6,11.7,3.59409,6.74436e-05,0.612411,0.1,0.000965824,1.02452e-06,0.00703336,8.63065e-12,
11.7,11.8,-0.6690584331,2.9218768976,-0.0007926094,-0.0007245332,-9.6186246278,-9.0051806917,11.7,11.8,3.59094,6.80762e-05,0.613444,0.1,0.000980847,1.03757e-06,0.00711731,8.85803e-12,
11.8,11.9,-0.6484851154,2.9393028483,-0.0008031489,-0.0007344403,-9.6613991586,-9.04693714,11.8,11.9,3.58779,6.87086e-05,0.614462,0.1,0.000995988,1.05075e-06,0.00720192,9.08895e-12,
11.9,12,-0.6277598356,2.956887173,-0.0008137174,-0.0007443766,-9.7037400382,-9.0882744174,11.9,12,3.58465,6.93408e-05,0.615466,0.1,0.00101125,1.06405e-06,0.0072872,9.32343e-12,
12,12.1,-0.6068826787,2.9746297813,-0.0008243142,-0.0007543415,-9.745651008,-9.1291961046,12,12.1,3.58151,6.99727e-05,0.616455,0.1,0.00102662,1.07746e-06,0.00737316,9.56146e-12,
12.1,12.2,-0.5858537291,2.9925305836,-0.0008349387,-0.0007643343,-9.7871357753,-9.1697057495,12.1,12.2,3.57838,7.06045e-05,0.61743,0.1,0.00104211,1.09101e-06,0.00745981,9.80305e-12,
12.2,12.3,-0.5646730706,3.01058949,-0.0008455904,-0.0007743544,-9.8281980133,-9.2098068672,12.2,12.3,3.57526,7.1236e-05,0.618391,0.1,0.00105773,1.10467e-06,0.00754714,1.00482e-11,
